id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
3353330,1,13300,13300,13300,13300,68,32084,000050,"2021-10-15 14:18:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353329,1,13300,13300,13300,13300,75,32159,000050,"2021-10-15 14:19:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353328,1,13300,13300,13300,13300,33,32192,000050,"2021-10-15 14:20:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353327,1,13300,13300,13300,13300,110,32302,000050,"2021-10-15 14:21:00","2022-11-14 21:07:40","2022-11-14 21:07:40"
3353326,1,13300,13300,13300,13300,33,32335,000050,"2021-10-15 14:22:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353325,1,13300,13300,13300,13300,77,32412,000050,"2021-10-15 14:23:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353324,1,13300,13300,13300,13300,0,32412,000050,"2021-10-15 14:24:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353323,1,13300,13300,13300,13300,142,32554,000050,"2021-10-15 14:25:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353322,1,13350,13400,13350,13400,533,33087,000050,"2021-10-15 14:26:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353321,1,13350,13350,13350,13350,33,33120,000050,"2021-10-15 14:27:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353320,1,13300,13300,13300,13300,98,33218,000050,"2021-10-15 14:28:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353319,1,13300,13300,13300,13300,43,33261,000050,"2021-10-15 14:29:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353318,1,13300,13300,13300,13300,33,33294,000050,"2021-10-15 14:30:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353317,1,13300,13300,13300,13300,142,33436,000050,"2021-10-15 14:31:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353316,1,13350,13350,13350,13350,42,33478,000050,"2021-10-15 14:32:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353315,1,13300,13300,13300,13300,33,33511,000050,"2021-10-15 14:33:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353314,1,13350,13350,13350,13350,149,33660,000050,"2021-10-15 14:34:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353313,1,13350,13350,13350,13350,0,33660,000050,"2021-10-15 14:35:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353312,1,13350,13350,13350,13350,114,33774,000050,"2021-10-15 14:36:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353311,1,13350,13350,13350,13350,131,33905,000050,"2021-10-15 14:37:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353310,1,13350,13350,13350,13350,1,33906,000050,"2021-10-15 14:38:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353309,1,13300,13300,13300,13300,33,33939,000050,"2021-10-15 14:39:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353308,1,13300,13300,13300,13300,142,34081,000050,"2021-10-15 14:40:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353307,1,13300,13300,13300,13300,0,34081,000050,"2021-10-15 14:41:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353306,1,13300,13300,13300,13350,146,34227,000050,"2021-10-15 14:42:00","2022-11-14 21:07:39","2022-11-14 21:07:39"
3353305,1,13300,13300,13300,13300,98,34325,000050,"2021-10-15 14:43:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353304,1,13400,13350,13350,13400,46,34371,000050,"2021-10-15 14:44:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353303,1,13350,13350,13350,13350,33,34404,000050,"2021-10-15 14:45:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353302,1,13350,13350,13350,13350,109,34513,000050,"2021-10-15 14:46:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353301,1,13350,13350,13350,13350,33,34546,000050,"2021-10-15 14:47:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353300,1,13350,13350,13350,13350,194,34740,000050,"2021-10-15 14:48:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353299,1,13350,13350,13350,13350,44,34784,000050,"2021-10-15 14:49:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353298,1,13350,13350,13300,13350,127,34911,000050,"2021-10-15 14:50:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353297,1,13350,13350,13350,13350,33,34944,000050,"2021-10-15 14:51:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353296,1,13350,13350,13350,13350,44,34988,000050,"2021-10-15 14:52:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353295,1,13350,13350,13350,13350,98,35086,000050,"2021-10-15 14:53:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353294,1,13350,13350,13350,13350,76,35162,000050,"2021-10-15 14:54:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353293,1,13350,13350,13350,13350,0,35162,000050,"2021-10-15 14:55:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353292,1,13350,13350,13350,13350,143,35305,000050,"2021-10-15 14:56:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353291,1,13350,13350,13350,13350,74,35379,000050,"2021-10-15 14:57:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353290,1,13350,13350,13350,13350,306,35685,000050,"2021-10-15 14:58:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353289,1,13300,13350,13300,13350,99,35784,000050,"2021-10-15 14:59:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
3353288,1,13350,13350,13350,13350,107,35891,000050,"2021-10-15 15:00:00","2022-11-14 21:07:25","2022-11-14 21:07:25"
